date,feature_index,avg(band_0)
2019-12-13T00:00:00.000Z,0,0.3041723051241466
2019-12-16T00:00:00.000Z,0,0.3041135245372379
2019-12-18T00:00:00.000Z,0,0.30875096789428164
2019-12-21T00:00:00.000Z,0,0.31170768397195
2019-12-23T00:00:00.000Z,0,0.3151389313122583
2019-12-26T00:00:00.000Z,0,0.3180956445516102
2019-12-28T00:00:00.000Z,0,0.3185367730874864
2019-12-31T00:00:00.000Z,0,0.334808963158774
2020-01-02T00:00:00.000Z,0,0.35066753767785575
2020-01-05T00:00:00.000Z,0,0.3556480298912714
2020-01-07T00:00:00.000Z,0,0.34103356230826604
2020-01-10T00:00:00.000Z,0,0.3317952402054317
2020-01-12T00:00:00.000Z,0,0.3165254422596523
2020-01-15T00:00:00.000Z,0,0.32447695826727246
2020-01-17T00:00:00.000Z,0,0.34288336975233896
2020-01-20T00:00:00.000Z,0,0.3592123569004119
2020-01-22T00:00:00.000Z,0,0.3551125242596581
2020-01-25T00:00:00.000Z,0,0.35492187785723855
2020-01-27T00:00:00.000Z,0,0.35470062778109596
2020-01-30T00:00:00.000Z,0,0.35450997948646545
2020-02-01T00:00:00.000Z,0,0.35428873130253385
2020-02-04T00:00:00.000Z,0,0.35409808300790335
2020-02-06T00:00:00.000Z,0,0.35387683577007717
2020-02-09T00:00:00.000Z,0,0.35368618700239396
2020-02-11T00:00:00.000Z,0,0.35346494071067325
2020-02-14T00:00:00.000Z,0,0.35327429194299004
2020-02-16T00:00:00.000Z,0,0.35305304044768926
2020-02-19T00:00:00.000Z,0,0.35282952066451784
2020-02-21T00:00:00.000Z,0,0.3527178523086366
2020-02-24T00:00:00.000Z,0,0.35276828493390766
2020-02-26T00:00:00.000Z,0,0.35291230536642526
2020-02-29T00:00:00.000Z,0,0.35301752885182697
2020-03-02T00:00:00.000Z,0,0.35313963511633495
2020-03-05T00:00:00.000Z,0,0.35324485481731477
2020-03-07T00:00:00.000Z,0,0.35336696250098093
2020-03-10T00:00:00.000Z,0,0.3531770602105156
2020-03-12T00:00:00.000Z,0,0.35428291369998266
2020-03-15T00:00:00.000Z,0,0.35672601253267316
2020-03-17T00:00:00.000Z,0,0.3595484944563063
2020-03-20T00:00:00.000Z,0,0.3605696667754461
2020-03-22T00:00:00.000Z,0,0.3667037392419482
2020-03-25T00:00:00.000Z,0,0.3582146025839306
2020-03-27T00:00:00.000Z,0,0.3457452512922741
2020-03-30T00:00:00.000Z,0,0.33720404666567605
2020-04-01T00:00:00.000Z,0,0.3456667671127925
2020-04-04T00:00:00.000Z,0,0.3501505321926541
2020-04-06T00:00:00.000Z,0,0.3549011292911711
2020-04-09T00:00:00.000Z,0,0.3609052693086957
2020-04-11T00:00:00.000Z,0,0.3725208734709119
2020-04-14T00:00:00.000Z,0,0.3841412559388176
2020-04-16T00:00:00.000Z,0,0.39682231110239785
2020-04-19T00:00:00.000Z,0,0.39493919175768655
2020-04-21T00:00:00.000Z,0,0.3981443586803618
2020-04-24T00:00:00.000Z,0,0.40098006810460773
2020-04-26T00:00:00.000Z,0,0.4197889452888852
2020-04-29T00:00:00.000Z,0,0.43645208553662374
2020-05-01T00:00:00.000Z,0,0.4628939699558985
2020-05-04T00:00:00.000Z,0,0.4908948214281173
2020-05-06T00:00:00.000Z,0,0.5224948610578265
2020-05-09T00:00:00.000Z,0,0.5464603319054558
2020-05-11T00:00:00.000Z,0,0.5659575883358244
2020-05-14T00:00:00.000Z,0,0.5841141210661994
2020-05-16T00:00:00.000Z,0,0.605184673316895
2020-05-19T00:00:00.000Z,0,0.6209188396968539
2020-05-21T00:00:00.000Z,0,0.6500639470796736
2020-05-24T00:00:00.000Z,0,0.6859845093318394
2020-05-26T00:00:00.000Z,0,0.7380734407712543
2020-05-29T00:00:00.000Z,0,0.7654728700244238
2020-05-31T00:00:00.000Z,0,0.7787773978142511
2020-06-03T00:00:00.000Z,0,0.766475290533096
2020-06-05T00:00:00.000Z,0,0.7417730282223414
2020-06-08T00:00:00.000Z,0,0.6797435468151456
2020-06-10T00:00:00.000Z,0,0.7242424232619149
2020-06-13T00:00:00.000Z,0,0.8129579188331725
2020-06-15T00:00:00.000Z,0,0.8811748406243702
2020-06-18T00:00:00.000Z,0,0.8617580703326634
2020-06-20T00:00:00.000Z,0,0.8692659414003766
2020-06-23T00:00:00.000Z,0,0.8722702047181508
2020-06-25T00:00:00.000Z,0,0.8716487108714996
2020-06-28T00:00:00.000Z,0,0.868137640612466
2020-06-30T00:00:00.000Z,0,0.8653027235515534
2020-07-03T00:00:00.000Z,0,0.8628091064710466
2020-07-05T00:00:00.000Z,0,0.8599152867756192
2020-07-08T00:00:00.000Z,0,0.8574216725334288
2020-07-10T00:00:00.000Z,0,0.8545278481074742
2020-07-13T00:00:00.000Z,0,0.8520342348113893
2020-07-15T00:00:00.000Z,0,0.8491404160620675
2020-07-18T00:00:00.000Z,0,0.8466467961432442
2020-07-20T00:00:00.000Z,0,0.8441014753447639
2020-07-23T00:00:00.000Z,0,0.8407366152793642
2020-07-25T00:00:00.000Z,0,0.8410078684488932
2020-07-28T00:00:00.000Z,0,0.8003322832168095
2020-07-30T00:00:00.000Z,0,0.7710616314221942
2020-08-02T00:00:00.000Z,0,0.782085879454537
2020-08-04T00:00:00.000Z,0,0.8200866759769501
2020-08-07T00:00:00.000Z,0,0.8202090074145605
2020-08-09T00:00:00.000Z,0,0.8125433562293886
2020-08-12T00:00:00.000Z,0,0.8124014186480689
2020-08-14T00:00:00.000Z,0,0.8048868169860234
2020-08-17T00:00:00.000Z,0,0.7965452245303563
2020-08-19T00:00:00.000Z,0,0.7926523657072158
2020-08-22T00:00:00.000Z,0,0.7927594657928224
2020-08-24T00:00:00.000Z,0,0.7918463671018207
2020-08-27T00:00:00.000Z,0,0.7909496644186595
2020-08-29T00:00:00.000Z,0,0.790402819239904
2020-09-01T00:00:00.000Z,0,0.7915228047068157
2020-09-03T00:00:00.000Z,0,0.7881604376293364
2020-09-06T00:00:00.000Z,0,0.7802882478350684
2020-09-08T00:00:00.000Z,0,0.7682890229754977
2020-09-11T00:00:00.000Z,0,0.7585817774136862
2020-09-13T00:00:00.000Z,0,0.7476257927834041
2020-09-16T00:00:00.000Z,0,0.7346490744560484
2020-09-18T00:00:00.000Z,0,0.7350247360411144
2020-09-21T00:00:00.000Z,0,0.7121481337244548
2020-09-23T00:00:00.000Z,0,0.6874994294984
2020-09-26T00:00:00.000Z,0,0.6836376133419219
2020-09-28T00:00:00.000Z,0,0.6665274283242604
2020-10-01T00:00:00.000Z,0,0.5953215389024644
2020-10-03T00:00:00.000Z,0,0.4832170014343565
2020-10-06T00:00:00.000Z,0,0.3931257152368152
2020-10-08T00:00:00.000Z,0,0.28857533397182583
2020-10-11T00:00:00.000Z,0,0.17262474624883561
2020-10-13T00:00:00.000Z,0,0.15079520725541645
2020-10-16T00:00:00.000Z,0,0.27570406241076334
2020-10-18T00:00:00.000Z,0,0.4399882053572034
2020-10-21T00:00:00.000Z,0,0.5192667491852291
2020-10-23T00:00:00.000Z,0,0.5315032000579532
2020-10-26T00:00:00.000Z,0,0.5209229351982237
2020-10-28T00:00:00.000Z,0,0.4936629320893969
2020-10-31T00:00:00.000Z,0,0.47661706852534463
2020-11-02T00:00:00.000Z,0,0.4661557348001571
2020-11-05T00:00:00.000Z,0,0.41574038352285114
2020-11-07T00:00:00.000Z,0,0.3628170542300694
2020-11-10T00:00:00.000Z,0,0.33762480862556943
2020-11-12T00:00:00.000Z,0,0.35812178443348597
2020-11-15T00:00:00.000Z,0,0.37499813002253335
2020-11-17T00:00:00.000Z,0,0.4209881902687133
2020-11-20T00:00:00.000Z,0,0.44491025616252233
2020-11-22T00:00:00.000Z,0,0.40168622893000405
2020-11-25T00:00:00.000Z,0,0.30593656925928026
2020-11-27T00:00:00.000Z,0,0.24753032553763615
2020-11-30T00:00:00.000Z,0,0.23461761739518908
2020-12-02T00:00:00.000Z,0,0.2414466128462837
2020-12-05T00:00:00.000Z,0,0.242512889561199
2020-12-07T00:00:00.000Z,0,0.24375029168431722
2020-12-10T00:00:00.000Z,0,0.24481656650702158
2020-12-12T00:00:00.000Z,0,0.2460539693397189
2020-12-15T00:00:00.000Z,0,0.24712024676421332
2020-12-17T00:00:00.000Z,0,0.24835764912385788
2020-12-20T00:00:00.000Z,0,0.249423924419615
2020-12-22T00:00:00.000Z,0,0.2506613272523123
2020-12-25T00:00:00.000Z,0,0.2517276034941749
2020-12-27T00:00:00.000Z,0,0.25296500443466124
2020-12-30T00:00:00.000Z,0,0.2540312792573656
2021-01-01T00:00:00.000Z,0,0.255268684691853
2021-01-04T00:00:00.000Z,0,0.2563349578588728
2021-01-06T00:00:00.000Z,0,0.2575723621107283
2021-01-09T00:00:00.000Z,0,0.25863863716995905
2021-01-11T00:00:00.000Z,0,0.2598760404757091
2021-01-14T00:00:00.000Z,0,0.26094231600799256
2021-01-16T00:00:00.000Z,0,0.2621797181311108
2021-01-19T00:00:00.000Z,0,0.26324599366339424
2021-01-21T00:00:00.000Z,0,0.26448339838830254
2021-01-24T00:00:00.000Z,0,0.26554967321100686
2021-01-26T00:00:00.000Z,0,0.2667870762802306
2021-01-29T00:00:00.000Z,0,0.2678533508664086
2021-01-31T00:00:00.000Z,0,0.26909075559131684
2021-02-03T00:00:00.000Z,0,0.270157028994863
2021-02-05T00:00:00.000Z,0,0.27139443230061305
2021-02-08T00:00:00.000Z,0,0.272460706886791
2021-02-10T00:00:00.000Z,0,0.2736981118482257
2021-02-13T00:00:00.000Z,0,0.27476438383261365
2021-02-15T00:00:00.000Z,0,0.2760017897401537
2021-02-18T00:00:00.000Z,0,0.27706806479938445
2021-02-20T00:00:00.000Z,0,0.27830546834166087
2021-02-23T00:00:00.000Z,0,0.27696270152689917
2021-02-25T00:00:00.000Z,0,0.2862302398397809
2021-02-28T00:00:00.000Z,0,0.30496280628537376
2021-03-02T00:00:00.000Z,0,0.334971123744571
2021-03-05T00:00:00.000Z,0,0.35270924937157405
2021-03-07T00:00:00.000Z,0,0.35773383057306685
2021-03-10T00:00:00.000Z,0,0.3504244079665532
2021-03-12T00:00:00.000Z,0,0.34542997063152375
2021-03-15T00:00:00.000Z,0,0.34051961605511016
2021-03-17T00:00:00.000Z,0,0.3375472979886191
2021-03-20T00:00:00.000Z,0,0.33778140043455457
2021-03-22T00:00:00.000Z,0,0.33923015518793986
2021-03-25T00:00:00.000Z,0,0.33973231107469587
2021-03-27T00:00:00.000Z,0,0.34008316482816425
2021-03-30T00:00:00.000Z,0,0.34043672113191514
2021-04-01T00:00:00.000Z,0,0.340847019638334
2021-04-04T00:00:00.000Z,0,0.3412005735768212
2021-04-06T00:00:00.000Z,0,0.3416108692449237
2021-04-09T00:00:00.000Z,0,0.341964428386991
2021-04-11T00:00:00.000Z,0,0.34237472452814616
2021-04-14T00:00:00.000Z,0,0.34272827657442245
2021-04-16T00:00:00.000Z,0,0.342784368329578
2021-04-19T00:00:00.000Z,0,0.3440234363079071
2021-04-21T00:00:00.000Z,0,0.3480749447194357
2021-04-24T00:00:00.000Z,0,0.35408407544332837
2021-04-26T00:00:00.000Z,0,0.36150485844839186
2021-04-29T00:00:00.000Z,0,0.36869508690304226
2021-05-01T00:00:00.000Z,0,0.37680083229428246
2021-05-04T00:00:00.000Z,0,0.3837855737360697
2021-05-06T00:00:00.000Z,0,0.39229857448547606
2021-05-09T00:00:00.000Z,0,0.39413274517135016
2021-05-11T00:00:00.000Z,0,0.4116691965905447
2021-05-14T00:00:00.000Z,0,0.44284957126965596
2021-05-16T00:00:00.000Z,0,0.49049085331341574
2021-05-19T00:00:00.000Z,0,0.529169497981904
2021-05-21T00:00:00.000Z,0,0.5740558296915085
2021-05-24T00:00:00.000Z,0,0.6127344710486275
2021-05-26T00:00:00.000Z,0,0.657620800866021
2021-05-29T00:00:00.000Z,0,0.6968788580288963
2021-05-31T00:00:00.000Z,0,0.7414718705510336
2021-06-03T00:00:00.000Z,0,0.7687425376876952
2021-06-05T00:00:00.000Z,0,0.8065196701458522
2021-06-08T00:00:00.000Z,0,0.813516014152103
2021-06-10T00:00:00.000Z,0,0.8167632430318802
2021-06-13T00:00:00.000Z,0,0.8147436068171546
2021-06-15T00:00:00.000Z,0,0.8460741024168711
2021-06-18T00:00:00.000Z,0,0.8629026100749061
2021-06-20T00:00:00.000Z,0,0.8694162794521877
2021-06-23T00:00:00.000Z,0,0.8652934375263396
2021-06-25T00:00:00.000Z,0,0.8634458524840218
2021-06-28T00:00:00.000Z,0,0.8617889512152899
2021-06-30T00:00:00.000Z,0,0.8597163737766327
2021-07-03T00:00:00.000Z,0,0.8578184029412648
2021-07-05T00:00:00.000Z,0,0.8556494031633649
2021-07-08T00:00:00.000Z,0,0.8537803670716664
2021-07-10T00:00:00.000Z,0,0.8516113559405009
2021-07-13T00:00:00.000Z,0,0.8497423179565914
2021-07-15T00:00:00.000Z,0,0.8475733106098478
2021-07-18T00:00:00.000Z,0,0.8457042716798329
2021-07-20T00:00:00.000Z,0,0.8435352652791946
2021-07-23T00:00:00.000Z,0,0.8416662263491798
2021-07-25T00:00:00.000Z,0,0.8394972218407525
2021-07-28T00:00:00.000Z,0,0.8376281876412649
2021-07-30T00:00:00.000Z,0,0.8373388099291968
2021-08-02T00:00:00.000Z,0,0.8469019674119496
2021-08-04T00:00:00.000Z,0,0.7567286850914122
2021-08-07T00:00:00.000Z,0,0.6438291886496166
2021-08-09T00:00:00.000Z,0,0.5842722029913039
2021-08-12T00:00:00.000Z,0,0.6246065894762675
2021-08-14T00:00:00.000Z,0,0.6469125227322654
2021-08-17T00:00:00.000Z,0,0.6654989832923526
2021-08-19T00:00:00.000Z,0,0.6856025107323177
2021-08-22T00:00:00.000Z,0,0.7018292603038606
2021-08-24T00:00:00.000Z,0,0.7209889056190611
2021-08-27T00:00:00.000Z,0,0.7374988198280334
2021-08-29T00:00:00.000Z,0,0.7588024867905511
2021-09-01T00:00:00.000Z,0,0.7699523435698615
2021-09-03T00:00:00.000Z,0,0.766242436000279
2021-09-06T00:00:00.000Z,0,0.7514011613906376
2021-09-08T00:00:00.000Z,0,0.734274064737653
2021-09-11T00:00:00.000Z,0,0.715906108182574
2021-09-13T00:00:00.000Z,0,0.6924858150028047
2021-09-16T00:00:00.000Z,0,0.6727693147129483
2021-09-18T00:00:00.000Z,0,0.6498884445145017
2021-09-21T00:00:00.000Z,0,0.6301719413863288
2021-09-23T00:00:00.000Z,0,0.604486122017815
2021-09-26T00:00:00.000Z,0,0.5917819880303883
2021-09-28T00:00:00.000Z,0,0.5988205415861947
2021-10-01T00:00:00.000Z,0,0.6211782287037562
2021-10-03T00:00:00.000Z,0,0.64385248649688
2021-10-06T00:00:00.000Z,0,0.6579753065866137
2021-10-08T00:00:00.000Z,0,0.6611429471818228
2021-10-11T00:00:00.000Z,0,0.6594618823793199
2021-10-13T00:00:00.000Z,0,0.6543670126370021
2021-10-16T00:00:00.000Z,0,0.6427192839365157
2021-10-18T00:00:00.000Z,0,0.6213211904442499
2021-10-21T00:00:00.000Z,0,0.6048097038079822
2021-10-23T00:00:00.000Z,0,0.5835799607965682
2021-10-26T00:00:00.000Z,0,0.5632330784721981
2021-10-28T00:00:00.000Z,0,0.5384236337646605
2021-10-31T00:00:00.000Z,0,0.5173096822367774
2021-11-02T00:00:00.000Z,0,0.4928070628453815
2021-11-05T00:00:00.000Z,0,0.46325198998526923
2021-11-07T00:00:00.000Z,0,0.4717978641154274
2021-11-10T00:00:00.000Z,0,0.5003068877591027
2021-11-12T00:00:00.000Z,0,0.5172059204843309
2021-11-15T00:00:00.000Z,0,0.4983906164055779
2021-11-17T00:00:00.000Z,0,0.485105096820801
2021-11-20T00:00:00.000Z,0,0.47339292367299396
2021-11-22T00:00:00.000Z,0,0.46098744348874165
2021-11-25T00:00:00.000Z,0,0.4514753681326669
2021-11-27T00:00:00.000Z,0,0.44112330864346216
2021-11-30T00:00:00.000Z,0,0.4320512527511233
2021-12-02T00:00:00.000Z,0,0.4215231887877934
2021-12-05T00:00:00.000Z,0,0.41245113053019083
2021-12-07T00:00:00.000Z,0,0.4019230665668609
2021-12-10T00:00:00.000Z,0,0.3928510092553638
2021-12-12T00:00:00.000Z,0,0.3823229457650866
2021-12-15T00:00:00.000Z,0,0.37325088987274774
2021-12-17T00:00:00.000Z,0,0.361887118173024
2021-12-20T00:00:00.000Z,0,0.35490432452587856
2021-12-22T00:00:00.000Z,0,0.35329045071488335
2021-12-25T00:00:00.000Z,0,0.35675397231465295
2021-12-27T00:00:00.000Z,0,0.35931862772457185
2021-12-30T00:00:00.000Z,0,0.3615285905580672
2022-01-01T00:00:00.000Z,0,0.36409324407577515
2022-01-04T00:00:00.000Z,0,0.3663032083284287
2022-01-06T00:00:00.000Z,0,0.3688678637383476
2022-01-09T00:00:00.000Z,0,0.3710778279910012
2022-01-11T00:00:00.000Z,0,0.37364248198176186
2022-01-14T00:00:00.000Z,0,0.37585244481525726
2022-01-16T00:00:00.000Z,0,0.3784171002251761
2022-01-19T00:00:00.000Z,0,0.3807626801823813
2022-01-21T00:00:00.000Z,0,0.3828752755172669
2022-01-24T00:00:00.000Z,0,0.3840907140383645
2022-01-26T00:00:00.000Z,0,0.3851485082081386
2022-01-29T00:00:00.000Z,0,0.38613791787435137
2022-01-31T00:00:00.000Z,0,0.38728612377530053
2022-02-03T00:00:00.000Z,0,0.38844978005167036
2022-02-05T00:00:00.000Z,0,0.389017168018553
2022-02-08T00:00:00.000Z,0,0.38872877236396547
2022-02-10T00:00:00.000Z,0,0.387940913438797
2022-02-13T00:00:00.000Z,0,0.38736211354770356
2022-02-15T00:00:00.000Z,0,0.386690417452464
2022-02-18T00:00:00.000Z,0,0.38611160904642133
2022-02-20T00:00:00.000Z,0,0.3854399129511818
2022-02-23T00:00:00.000Z,0,0.3848611130600884
2022-02-25T00:00:00.000Z,0,0.384951037546945
2022-02-28T00:00:00.000Z,0,0.382468182889242
2022-03-02T00:00:00.000Z,0,0.3736725345490471
2022-03-05T00:00:00.000Z,0,0.3618266899434347
2022-03-07T00:00:00.000Z,0,0.3479336400826772
2022-03-10T00:00:00.000Z,0,0.33756317600371344
2022-03-12T00:00:00.000Z,0,0.3322704207329523
2022-03-15T00:00:00.000Z,0,0.3334450541980683
2022-03-17T00:00:00.000Z,0,0.33572050124879865
2022-03-20T00:00:00.000Z,0,0.3323101481748006
2022-03-22T00:00:00.000Z,0,0.31211032280846246
2022-03-25T00:00:00.000Z,0,0.30457888661868987
2022-03-27T00:00:00.000Z,0,0.3144404836117275
2022-03-30T00:00:00.000Z,0,0.33034592393844847
2022-04-01T00:00:00.000Z,0,0.3307170234029255
2022-04-04T00:00:00.000Z,0,0.333350954547761
2022-04-06T00:00:00.000Z,0,0.33640761649797835
2022-04-09T00:00:00.000Z,0,0.339041549061972
2022-04-11T00:00:00.000Z,0,0.3420982114852421
2022-04-14T00:00:00.000Z,0,0.34281755558082033
2022-04-16T00:00:00.000Z,0,0.3524033332627917
2022-04-21T00:00:00.000Z,0,0.36981334383525544
2022-04-24T00:00:00.000Z,0,0.38815913030079435
2022-04-26T00:00:00.000Z,0,0.4006668773908464
2022-04-29T00:00:00.000Z,0,0.4125860229371086
2022-05-01T00:00:00.000Z,0,0.426418118533634
2022-05-04T00:00:00.000Z,0,0.43833726171463255
2022-05-06T00:00:00.000Z,0,0.45018641437803
2022-05-09T00:00:00.000Z,0,0.467062918439744
2022-05-11T00:00:00.000Z,0,0.5020464185684447
2022-05-14T00:00:00.000Z,0,0.5437097218301561
2022-05-16T00:00:00.000Z,0,0.5892992308215489
2022-05-19T00:00:00.000Z,0,0.6262598752029358
2022-05-21T00:00:00.000Z,0,0.6637842570032392
2022-05-24T00:00:00.000Z,0,0.6921036910443079
2022-05-26T00:00:00.000Z,0,0.7261715890869261
2022-05-29T00:00:00.000Z,0,0.7555279693906269
2022-05-31T00:00:00.000Z,0,0.7931470246542067
2022-06-03T00:00:00.000Z,0,0.8113090679759071
2022-06-05T00:00:00.000Z,0,0.8152194524568225
2022-06-08T00:00:00.000Z,0,0.8093653822702075
2022-06-10T00:00:00.000Z,0,0.8099713533643692
2022-06-13T00:00:00.000Z,0,0.8003462344881088
2022-06-15T00:00:00.000Z,0,0.8058106899261475
2022-06-18T00:00:00.000Z,0,0.8250138333865574
2022-06-20T00:00:00.000Z,0,0.848793679759616
2022-06-23T00:00:00.000Z,0,0.8566110228735303
2022-06-25T00:00:00.000Z,0,0.87026471088803
2022-06-28T00:00:00.000Z,0,0.8775045341915555
2022-06-30T00:00:00.000Z,0,0.8755667200164189
2022-07-03T00:00:00.000Z,0,0.8624777018077789
2022-07-05T00:00:00.000Z,0,0.8505113011314756
2022-07-08T00:00:00.000Z,0,0.8400089504226805
2022-07-10T00:00:00.000Z,0,0.8286788009461903
2022-07-13T00:00:00.000Z,0,0.8197671023626176
2022-07-15T00:00:00.000Z,0,0.8099215598333449
2022-07-18T00:00:00.000Z,0,0.799546255951836
2022-07-20T00:00:00.000Z,0,0.7955125636524625
2022-07-23T00:00:00.000Z,0,0.7999850057420277
2022-07-25T00:00:00.000Z,0,0.8098092050779433
2022-07-28T00:00:00.000Z,0,0.817251201659914
2022-07-30T00:00:00.000Z,0,0.8266334325548202
2022-08-02T00:00:00.000Z,0,0.8322107981121729
2022-08-04T00:00:00.000Z,0,0.8328914519340272
2022-08-07T00:00:00.000Z,0,0.8291456992664035
2022-08-09T00:00:00.000Z,0,0.8321531727200463
2022-08-12T00:00:00.000Z,0,0.8045675688319736
2022-08-14T00:00:00.000Z,0,0.7696490770294553
2022-08-17T00:00:00.000Z,0,0.7481830290385655
2022-08-19T00:00:00.000Z,0,0.759349905309223
2022-08-22T00:00:00.000Z,0,0.7633320424291823
2022-08-24T00:00:00.000Z,0,0.767953287987482
2022-08-27T00:00:00.000Z,0,0.7719354251074413
2022-08-29T00:00:00.000Z,0,0.776864921289777
2022-09-01T00:00:00.000Z,0,0.7815905553953988
2022-09-03T00:00:00.000Z,0,0.7778766505301945
2022-09-06T00:00:00.000Z,0,0.7661313319963122
2022-09-08T00:00:00.000Z,0,0.7473236700845143
2022-09-11T00:00:00.000Z,0,0.7406359740665981
2022-09-13T00:00:00.000Z,0,0.7346263206194318
2022-09-16T00:00:00.000Z,0,0.7278118455220782
2022-09-18T00:00:00.000Z,0,0.7098445617963397
2022-09-21T00:00:00.000Z,0,0.6959011602023292
2022-09-23T00:00:00.000Z,0,0.6797199164118085
2022-09-26T00:00:00.000Z,0,0.6657765100872706
2022-09-28T00:00:00.000Z,0,0.64959526629675
2022-10-01T00:00:00.000Z,0,0.6356518580800011
2022-10-03T00:00:00.000Z,0,0.6189760263004
2022-10-06T00:00:00.000Z,0,0.6036127413076068
2022-10-08T00:00:00.000Z,0,0.6015615747088477
2022-10-11T00:00:00.000Z,0,0.6145168112383949
2022-10-13T00:00:00.000Z,0,0.6384125129571037
2022-10-16T00:00:00.000Z,0,0.6480193994348011
2022-10-18T00:00:00.000Z,0,0.6373201897220006
2022-10-21T00:00:00.000Z,0,0.6117584851999132
2022-10-23T00:00:00.000Z,0,0.5869918314237443
2022-10-26T00:00:00.000Z,0,0.5656503585595933
2022-10-28T00:00:00.000Z,0,0.5408837071486882
2022-10-31T00:00:00.000Z,0,0.5105031033356985
2022-11-02T00:00:00.000Z,0,0.5249645312627157
2022-11-05T00:00:00.000Z,0,0.5420482437762003
2022-11-10T00:00:00.000Z,0,0.5392844733737764
2022-11-12T00:00:00.000Z,0,0.4941567187271421
2022-11-15T00:00:00.000Z,0,0.4708946877055698
2022-11-17T00:00:00.000Z,0,0.4417396036405412
2022-11-20T00:00:00.000Z,0,0.41661660586084637
2022-11-22T00:00:00.000Z,0,0.38746152226887054
2022-11-25T00:00:00.000Z,0,0.3592127949472458
2022-11-27T00:00:00.000Z,0,0.3404768088034221
2022-11-30T00:00:00.000Z,0,0.3382758280587575
2022-12-02T00:00:00.000Z,0,0.3438510715015351
2022-12-05T00:00:00.000Z,0,0.34685964078184156
2022-12-07T00:00:00.000Z,0,0.35001678078893633
2022-12-10T00:00:00.000Z,0,0.35447391867637634
2022-12-15T00:00:00.000Z,0,0.3593024824346815
2022-12-17T00:00:00.000Z,0,0.36357390596753075
2022-12-20T00:00:00.000Z,0,0.36635961655586485
2022-12-22T00:00:00.000Z,0,0.3698510428269704
2022-12-25T00:00:00.000Z,0,0.37222286301945884
2022-12-27T00:00:00.000Z,0,0.3783538019846356
2022-12-30T00:00:00.000Z,0,0.3847392948846968
2023-01-01T00:00:00.000Z,0,0.38979077906835646
2023-01-04T00:00:00.000Z,0,0.39077472402935937
2023-01-06T00:00:00.000Z,0,0.3928165913574279
2023-01-09T00:00:00.000Z,0,0.3945760755311875
2023-01-11T00:00:00.000Z,0,0.39661794285925606
2023-01-14T00:00:00.000Z,0,0.3986869440192268
2023-01-16T00:00:00.000Z,0,0.39969707954497563
2023-01-19T00:00:00.000Z,0,0.39918675025304157
2023-01-21T00:00:00.000Z,0,0.3977895038468497
2023-01-24T00:00:00.000Z,0,0.3967633062884921
2023-01-26T00:00:00.000Z,0,0.3955724078511435
2023-01-29T00:00:00.000Z,0,0.3945462093466804
2023-01-31T00:00:00.000Z,0,0.3933553109093318
2023-02-03T00:00:00.000Z,0,0.3923291133509742
2023-02-05T00:00:00.000Z,0,0.3911813823949723
2023-02-08T00:00:00.000Z,0,0.39004726920809063
2023-02-10T00:00:00.000Z,0,0.3883959324586959
2023-02-13T00:00:00.000Z,0,0.38672224680582684
2023-02-15T00:00:00.000Z,0,0.38485508542212227
2023-02-18T00:00:00.000Z,0,0.38324614460506135
2023-02-20T00:00:00.000Z,0,0.3813789803830404
2023-02-23T00:00:00.000Z,0,0.37977003814682125
2023-02-25T00:00:00.000Z,0,0.37784235344992745
2023-02-28T00:00:00.000Z,0,0.37638472280805074
2023-03-02T00:00:00.000Z,0,0.3751631435893831
2023-03-05T00:00:00.000Z,0,0.37446205672763644
2023-03-07T00:00:00.000Z,0,0.3735430907635462
2023-03-10T00:00:00.000Z,0,0.3727512208242265
2023-03-12T00:00:00.000Z,0,0.371832255333189
2023-03-15T00:00:00.000Z,0,0.3710403816094474
2023-03-17T00:00:00.000Z,0,0.3701214161184099
2023-03-20T00:00:00.000Z,0,0.36932954617909025
2023-03-22T00:00:00.000Z,0,0.36841058021499995
2023-03-25T00:00:00.000Z,0,0.3679177855688428
2023-03-27T00:00:00.000Z,0,0.3660018988071926
2023-03-30T00:00:00.000Z,0,0.3630167945982918
2023-04-01T00:00:00.000Z,0,0.35877475804752773
2023-04-04T00:00:00.000Z,0,0.35428917833736967
2023-04-06T00:00:00.000Z,0,0.3535865805451832
2023-04-09T00:00:00.000Z,0,0.35745114229974295
2023-04-11T00:00:00.000Z,0,0.3645420121768164
2023-04-14T00:00:00.000Z,0,0.3700766009943826
2023-04-16T00:00:00.000Z,0,0.3764994574917687
2023-04-19T00:00:00.000Z,0,0.38084610303243
2023-04-21T00:00:00.000Z,0,0.39122876808756873
2023-04-24T00:00:00.000Z,0,0.40547493573219057
2023-04-26T00:00:00.000Z,0,0.42517121443672784
2023-04-29T00:00:00.000Z,0,0.44029228791357977
2023-05-01T00:00:00.000Z,0,0.46139877135791474
2023-05-04T00:00:00.000Z,0,0.48325957145009724
2023-05-06T00:00:00.000Z,0,0.5127347811820016
2023-05-09T00:00:00.000Z,0,0.5291178075094072
2023-05-11T00:00:00.000Z,0,0.5500277957272908
2023-05-14T00:00:00.000Z,0,0.5729407133564116
2023-05-16T00:00:00.000Z,0,0.6105092106357454
2023-05-19T00:00:00.000Z,0,0.6411076330003285
2023-05-21T00:00:00.000Z,0,0.676431932146587
2023-05-24T00:00:00.000Z,0,0.7066873226846967
