date,feature_index,avg(band_0)
2023-05-29T00:00:00.000Z,0,0.6669686122758854
2023-05-31T00:00:00.000Z,0,0.6674227973765875
2023-06-03T00:00:00.000Z,0,0.6422832859955596
2023-06-05T00:00:00.000Z,0,0.6259767789636138
2023-06-08T00:00:00.000Z,0,0.6078020082952003
2023-06-10T00:00:00.000Z,0,0.6201023883544482
2023-06-13T00:00:00.000Z,0,0.6223896155519598
2023-06-15T00:00:00.000Z,0,0.6263364407085102
2023-06-18T00:00:00.000Z,0,0.618842453073115
2023-06-20T00:00:00.000Z,0,0.6350272082718167
2023-06-23T00:00:00.000Z,0,0.6594071272297723
2023-06-25T00:00:00.000Z,0,0.7152507634910606
2023-06-28T00:00:00.000Z,0,0.7728530571481885
2023-06-30T00:00:00.000Z,0,0.8149331108881877
2023-07-03T00:00:00.000Z,0,0.8175500330663997
2023-07-05T00:00:00.000Z,0,0.830509003097489
2023-07-08T00:00:00.000Z,0,0.8398829289441984
2023-07-10T00:00:00.000Z,0,0.8461170275006774
2023-07-13T00:00:00.000Z,0,0.8479055391966238
2023-07-15T00:00:00.000Z,0,0.8516955017690828
2023-07-18T00:00:00.000Z,0,0.856688699690548
2023-07-20T00:00:00.000Z,0,0.8581793309139782
2023-07-23T00:00:00.000Z,0,0.8547093102917869
2023-07-25T00:00:00.000Z,0,0.8479615771735208
2023-07-28T00:00:00.000Z,0,0.842748009682407
2023-07-30T00:00:00.000Z,0,0.8366976974631203
2023-08-02T00:00:00.000Z,0,0.8314841293547985
2023-08-04T00:00:00.000Z,0,0.8254338152838882
2023-08-07T00:00:00.000Z,0,0.8202202482336372
2023-08-09T00:00:00.000Z,0,0.8141699350444522
2023-08-12T00:00:00.000Z,0,0.8089563677296836
2023-08-14T00:00:00.000Z,0,0.8029060554222243
2023-08-17T00:00:00.000Z,0,0.8001547315593301
2023-08-19T00:00:00.000Z,0,0.7858969343484506
2023-08-22T00:00:00.000Z,0,0.761177312075739
2023-08-24T00:00:00.000Z,0,0.7326006883171183
2023-08-27T00:00:00.000Z,0,0.715857247276419
2023-08-29T00:00:00.000Z,0,0.700196717000572
2023-09-01T00:00:00.000Z,0,0.6858692605643583
2023-09-03T00:00:00.000Z,0,0.6667957808050884
2023-09-06T00:00:00.000Z,0,0.6618908130117422
2023-09-08T00:00:00.000Z,0,0.6569105336034792
2023-09-11T00:00:00.000Z,0,0.6636107541929336
2023-09-13T00:00:00.000Z,0,0.6859000628516518
2023-09-16T00:00:00.000Z,0,0.7244440153152985
2023-09-18T00:00:00.000Z,0,0.7626036154271583
2023-09-21T00:00:00.000Z,0,0.7683885810819603
2023-09-23T00:00:00.000Z,0,0.7614186627448664
2023-09-26T00:00:00.000Z,0,0.7503112117214316
2023-09-28T00:00:00.000Z,0,0.7607771886523659
2023-10-01T00:00:00.000Z,0,0.7666114038793292
2023-10-03T00:00:00.000Z,0,0.7733819769508035
2023-10-06T00:00:00.000Z,0,0.7792161911196963
2023-10-08T00:00:00.000Z,0,0.7859867632212724
2023-10-11T00:00:00.000Z,0,0.7918209778310279
2023-10-13T00:00:00.000Z,0,0.7991986090438605
2023-10-16T00:00:00.000Z,0,0.8035151775066669
2023-10-18T00:00:00.000Z,0,0.8038104501878016
2023-10-21T00:00:00.000Z,0,0.8013951326086677
2023-10-23T00:00:00.000Z,0,0.7958006057337191
2023-10-26T00:00:00.000Z,0,0.7871596158079847
2023-10-28T00:00:00.000Z,0,0.7749045829801164
2023-10-31T00:00:00.000Z,0,0.7648363398200662
2023-11-02T00:00:00.000Z,0,0.7531522067164528
2023-11-05T00:00:00.000Z,0,0.7430839646144731
2023-11-07T00:00:00.000Z,0,0.7313998303646166
2023-11-10T00:00:00.000Z,0,0.7213037500720052
2023-11-12T00:00:00.000Z,0,0.7097124144346756
2023-11-15T00:00:00.000Z,0,0.6998483289981029
2023-11-17T00:00:00.000Z,0,0.6884735243824812
2023-11-20T00:00:00.000Z,0,0.6786558365328073
2023-11-22T00:00:00.000Z,0,0.694540089536348
2023-11-25T00:00:00.000Z,0,0.5732055853104451
2023-11-27T00:00:00.000Z,0,0.4152602355420237
2023-11-30T00:00:00.000Z,0,0.3139786668694936
2023-12-02T00:00:00.000Z,0,0.35660016558755786
2023-12-05T00:00:00.000Z,0,0.36843964836653875
2023-12-07T00:00:00.000Z,0,0.3821792944207699
2023-12-10T00:00:00.000Z,0,0.394018776582543
2023-12-12T00:00:00.000Z,0,0.4077584245765703
2023-12-15T00:00:00.000Z,0,0.41959790792867274
2023-12-17T00:00:00.000Z,0,0.4333375543576373
2023-12-20T00:00:00.000Z,0,0.4451770374672653
2023-12-22T00:00:00.000Z,0,0.4586319138885602
2023-12-25T00:00:00.000Z,0,0.47118332155445625
2023-12-27T00:00:00.000Z,0,0.48921928898646283
2023-12-30T00:00:00.000Z,0,0.5021833845761401
2024-01-01T00:00:00.000Z,0,0.5069574921132898
2024-01-04T00:00:00.000Z,0,0.5037597420256166
2024-01-06T00:00:00.000Z,0,0.5022399747336405
2024-01-09T00:00:00.000Z,0,0.5009303874165348
2024-01-11T00:00:00.000Z,0,0.49941061944122145
2024-01-14T00:00:00.000Z,0,0.49810103201390016
2024-01-16T00:00:00.000Z,0,0.4965812642149319
2024-01-19T00:00:00.000Z,0,0.4952716791241832
2024-01-21T00:00:00.000Z,0,0.49375191059779133
2024-01-24T00:00:00.000Z,0,0.49244232239896024
2024-01-26T00:00:00.000Z,0,0.4911642433226814
2024-01-29T00:00:00.000Z,0,0.48925043719671885
2024-01-31T00:00:00.000Z,0,0.4851526690856416
2024-02-03T00:00:00.000Z,0,0.48021776689844725
2024-02-05T00:00:00.000Z,0,0.4736875461734082
2024-02-08T00:00:00.000Z,0,0.4721752090500833
2024-02-10T00:00:00.000Z,0,0.48095337495472307
2024-02-13T00:00:00.000Z,0,0.4921706582932077
2024-02-15T00:00:00.000Z,0,0.4950729571062432
2024-02-18T00:00:00.000Z,0,0.49160142696997117
2024-02-20T00:00:00.000Z,0,0.4895597241333956
2024-02-23T00:00:00.000Z,0,0.48713774269325494
2024-02-25T00:00:00.000Z,0,0.48279636106371177
2024-02-28T00:00:00.000Z,0,0.4779104368661988
2024-03-01T00:00:00.000Z,0,0.47190306631065687
2024-03-04T00:00:00.000Z,0,0.46901384652895334
2024-03-06T00:00:00.000Z,0,0.47087376278180343
2024-03-09T00:00:00.000Z,0,0.47666684278016963
2024-03-11T00:00:00.000Z,0,0.48275549489365527
2024-03-14T00:00:00.000Z,0,0.4884136764431846
2024-03-16T00:00:00.000Z,0,0.494856614068415
2024-03-19T00:00:00.000Z,0,0.5004085096029135
2024-03-21T00:00:00.000Z,0,0.5068514481539557
2024-03-24T00:00:00.000Z,0,0.5124033437766267
2024-03-26T00:00:00.000Z,0,0.5188462814018571
2024-03-29T00:00:00.000Z,0,0.5243981772008732
2024-03-31T00:00:00.000Z,0,0.5308411162809508
2024-04-03T00:00:00.000Z,0,0.5363930110218962
2024-04-05T00:00:00.000Z,0,0.5419157899960259
2024-04-08T00:00:00.000Z,0,0.547688083888511
2024-04-10T00:00:00.000Z,0,0.5708794141926709
2024-04-13T00:00:00.000Z,0,0.6054870735346918
2024-04-15T00:00:00.000Z,0,0.6536928308168812
2024-04-18T00:00:00.000Z,0,0.6797973463344856
2024-04-20T00:00:00.000Z,0,0.6754674145720414
2024-04-23T00:00:00.000Z,0,0.6529516370515146
2024-04-25T00:00:00.000Z,0,0.6470394506168788
2024-04-28T00:00:00.000Z,0,0.6484802203947271
2024-04-30T00:00:00.000Z,0,0.6815881131316078
2024-05-03T00:00:00.000Z,0,0.7216369253114836
2024-05-05T00:00:00.000Z,0,0.7406297201764654
2024-05-08T00:00:00.000Z,0,0.7297244023465546
2024-05-10T00:00:00.000Z,0,0.7662404627489621
2024-05-13T00:00:00.000Z,0,0.8005839140104825
2024-05-15T00:00:00.000Z,0,0.823749940511743
2024-05-18T00:00:00.000Z,0,
2024-05-20T00:00:00.000Z,0,
2024-05-23T00:00:00.000Z,0,
2024-05-25T00:00:00.000Z,0,
2024-05-28T00:00:00.000Z,0,
2024-05-30T00:00:00.000Z,0,
