date,feature_index,band_unnamed
2018-11-03T00:00:00.000Z,0,0.5425050606330236
2018-12-01T00:00:00.000Z,0,8.174288377631456E-4
2018-12-21T00:00:00.000Z,0,0.0011089101802402486
2019-01-15T00:00:00.000Z,0,0.04281730360041062
2019-01-12T00:00:00.000Z,0,-0.029762465904544417
2019-02-09T00:00:00.000Z,0,-0.03150096863585835
2019-02-11T00:00:00.000Z,0,0.024296337583412726
2019-03-08T00:00:00.000Z,0,0.6455205728610357
2019-03-06T00:00:00.000Z,0,0.052215611562132835
2019-04-12T00:00:00.000Z,0,0.3581135720014572
2019-04-10T00:00:00.000Z,0,0.1694324848552545
2019-05-10T00:00:00.000Z,0,0.5466994990905126
2019-06-06T00:00:00.000Z,0,0.6512060215075811
2019-07-06T00:00:00.000Z,0,0.018210451196258266
2019-07-04T00:00:00.000Z,0,0.05153593389938275
2019-08-03T00:00:00.000Z,0,0.570668970545133
2019-07-31T00:00:00.000Z,0,0.018365865262846153
2019-08-18T00:00:00.000Z,0,0.025791942607611418
2019-09-22T00:00:00.000Z,0,0.6219499558210373
2019-09-24T00:00:00.000Z,0,0.00796923867892474
2019-10-22T00:00:00.000Z,0,0.6859646687904993
2019-10-19T00:00:00.000Z,0,0.6705032040675482
2021-09-03T00:00:00.000Z,0,0.1134408072878917
2021-10-16T00:00:00.000Z,0,0.19001315658291182
2021-10-18T00:00:00.000Z,0,0.015499359695240855
2021-11-27T00:00:00.000Z,0,0.05160884279757738
2021-11-25T00:00:00.000Z,0,0.14621374756097794
2022-01-09T00:00:00.000Z,0,0.4569009890158971
2022-01-11T00:00:00.000Z,0,-0.004051780444569886
2022-02-28T00:00:00.000Z,0,0.6963703334331512
2022-02-25T00:00:00.000Z,0,0.1292498658100764
2022-04-24T00:00:00.000Z,0,0.01406014640815556
2015-08-06T00:00:00.000Z,0,0.6993178874254227
2016-08-23T00:00:00.000Z,0,0.024467674394448597
2016-10-12T00:00:00.000Z,0,0.07599081595738728
2022-06-03T00:00:00.000Z,0,0.8180434852838516
2022-07-13T00:00:00.000Z,0,0.0513389545182387
2022-08-22T00:00:00.000Z,0,0.10565073043107986
2016-12-11T00:00:00.000Z,0,0.24524778748552004
2017-02-16T00:00:00.000Z,0,0.4283931677540143
2017-04-10T00:00:00.000Z,0,0.026906640647212043
2022-10-01T00:00:00.000Z,0,0.026203283419211704
2022-11-12T00:00:00.000Z,0,0.01542593855507827
2022-11-15T00:00:00.000Z,0,0.2307211346924305
2017-05-25T00:00:00.000Z,0,0.12457940230766933
2017-05-22T00:00:00.000Z,0,0.0016096069302875549
2023-01-09T00:00:00.000Z,0,0.014635880555336675
2015-08-09T00:00:00.000Z,0,0.7348388781150182
2023-02-23T00:00:00.000Z,0,0.037163637578487396
